U-2, U-1, U-n     Y-2, Y-1, Y-n
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000866044824502199e-01,2.000894785868396475e-01,2.000922158291152941e-01,2.000948227265206547e-01,2.000973054859543354e-01,2.000996700187483157e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000894785868396475e-01,2.000922158291152941e-01,2.000948227265206547e-01,2.000973054859543354e-01,2.000996700187483157e-01,2.001019219547426065e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000922158291152941e-01,2.000948227265206547e-01,2.000973054859543354e-01,2.000996700187483157e-01,2.001019219547426065e-01,2.001040666556895276e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000948227265206547e-01,2.000973054859543354e-01,2.000996700187483157e-01,2.001019219547426065e-01,2.001040666556895276e-01,2.001061092280199405e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000973054859543354e-01,2.000996700187483157e-01,2.001019219547426065e-01,2.001040666556895276e-01,2.001061092280199405e-01,2.001080545350012729e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000996700187483157e-01,2.001019219547426065e-01,2.001040666556895276e-01,2.001061092280199405e-01,2.001080545350012729e-01,2.001099072083168118e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001019219547426065e-01,2.001040666556895276e-01,2.001061092280199405e-01,2.001080545350012729e-01,2.001099072083168118e-01,2.001116716590935485e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001040666556895276e-01,2.001061092280199405e-01,2.001080545350012729e-01,2.001099072083168118e-01,2.001116716590935485e-01,2.001133520884046946e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001061092280199405e-01,2.001080545350012729e-01,2.001099072083168118e-01,2.001116716590935485e-01,2.001133520884046946e-01,2.001149524972724858e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001080545350012729e-01,2.001099072083168118e-01,2.001116716590935485e-01,2.001133520884046946e-01,2.001149524972724858e-01,2.001164766961942010e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001099072083168118e-01,2.001116716590935485e-01,2.001133520884046946e-01,2.001149524972724858e-01,2.001164766961942010e-01,2.001179283142148491e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001116716590935485e-01,2.001133520884046946e-01,2.001149524972724858e-01,2.001164766961942010e-01,2.001179283142148491e-01,2.001193108075678684e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001133520884046946e-01,2.001149524972724858e-01,2.001164766961942010e-01,2.001179283142148491e-01,2.001193108075678684e-01,2.001206274679040720e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001149524972724858e-01,2.001164766961942010e-01,2.001179283142148491e-01,2.001193108075678684e-01,2.001206274679040720e-01,2.001218814301290450e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001164766961942010e-01,2.001179283142148491e-01,2.001193108075678684e-01,2.001206274679040720e-01,2.001218814301290450e-01,2.001230756798670907e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001179283142148491e-01,2.001193108075678684e-01,2.001206274679040720e-01,2.001218814301290450e-01,2.001230756798670907e-01,2.001242130605699887e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001193108075678684e-01,2.001206274679040720e-01,2.001218814301290450e-01,2.001230756798670907e-01,2.001242130605699887e-01,2.001252962802870516e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001206274679040720e-01,2.001218814301290450e-01,2.001230756798670907e-01,2.001242130605699887e-01,2.001252962802870516e-01,2.001263279181128285e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001218814301290450e-01,2.001230756798670907e-01,2.001242130605699887e-01,2.001252962802870516e-01,2.001263279181128285e-01,2.001273104303278039e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001230756798670907e-01,2.001242130605699887e-01,2.001252962802870516e-01,2.001263279181128285e-01,2.001273104303278039e-01,2.001282461562468584e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001242130605699887e-01,2.001252962802870516e-01,2.001263279181128285e-01,2.001273104303278039e-01,2.001282461562468584e-01,2.001291373237888138e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001252962802870516e-01,2.001263279181128285e-01,2.001273104303278039e-01,2.001282461562468584e-01,2.001291373237888138e-01,2.001299860547811893e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001263279181128285e-01,2.001273104303278039e-01,2.001282461562468584e-01,2.001291373237888138e-01,2.001299860547811893e-01,2.001307943700119940e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001273104303278039e-01,2.001282461562468584e-01,2.001291373237888138e-01,2.001299860547811893e-01,2.001307943700119940e-01,2.001315641940412948e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001282461562468584e-01,2.001291373237888138e-01,2.001299860547811893e-01,2.001307943700119940e-01,2.001315641940412948e-01,2.001322973597835231e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001291373237888138e-01,2.001299860547811893e-01,2.001307943700119940e-01,2.001315641940412948e-01,2.001322973597835231e-01,2.001329956128713727e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001299860547811893e-01,2.001307943700119940e-01,2.001315641940412948e-01,2.001322973597835231e-01,2.001329956128713727e-01,2.001336606158121423e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001307943700119940e-01,2.001315641940412948e-01,2.001322973597835231e-01,2.001329956128713727e-01,2.001336606158121423e-01,2.001342939519462349e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001315641940412948e-01,2.001322973597835231e-01,2.001329956128713727e-01,2.001336606158121423e-01,2.001342939519462349e-01,2.001348971292167822e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001322973597835231e-01,2.001329956128713727e-01,2.001336606158121423e-01,2.001342939519462349e-01,2.001348971292167822e-01,2.001354715837601883e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001329956128713727e-01,2.001336606158121423e-01,2.001342939519462349e-01,2.001348971292167822e-01,2.001354715837601883e-01,2.001360186833253119e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001336606158121423e-01,2.001342939519462349e-01,2.001348971292167822e-01,2.001354715837601883e-01,2.001360186833253119e-01,2.001365397305302218e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001342939519462349e-01,2.001348971292167822e-01,2.001354715837601883e-01,2.001360186833253119e-01,2.001365397305302218e-01,2.001370359659634390e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001348971292167822e-01,2.001354715837601883e-01,2.001360186833253119e-01,2.001365397305302218e-01,2.001370359659634390e-01,2.001375085711379342e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001354715837601883e-01,2.001360186833253119e-01,2.001365397305302218e-01,2.001370359659634390e-01,2.001375085711379342e-01,2.001379586713041281e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001360186833253119e-01,2.001365397305302218e-01,2.001370359659634390e-01,2.001375085711379342e-01,2.001379586713041281e-01,2.001383873381290812e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001365397305302218e-01,2.001370359659634390e-01,2.001375085711379342e-01,2.001379586713041281e-01,2.001383873381290812e-01,2.001387955922480644e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001370359659634390e-01,2.001375085711379342e-01,2.001379586713041281e-01,2.001383873381290812e-01,2.001387955922480644e-01,2.001391844056947256e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001375085711379342e-01,2.001379586713041281e-01,2.001383873381290812e-01,2.001387955922480644e-01,2.001391844056947256e-01,2.001395547042153777e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001379586713041281e-01,2.001383873381290812e-01,2.001387955922480644e-01,2.001391844056947256e-01,2.001395547042153777e-01,2.001399073694731245e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001383873381290812e-01,2.001387955922480644e-01,2.001391844056947256e-01,2.001395547042153777e-01,2.001399073694731245e-01,2.001402432411471533e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001387955922480644e-01,2.001391844056947256e-01,2.001395547042153777e-01,2.001399073694731245e-01,2.001402432411471533e-01,2.001405631189319689e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001391844056947256e-01,2.001395547042153777e-01,2.001399073694731245e-01,2.001402432411471533e-01,2.001405631189319689e-01,2.001408677644413159e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001395547042153777e-01,2.001399073694731245e-01,2.001402432411471533e-01,2.001405631189319689e-01,2.001408677644413159e-01,2.001411579030216714e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.001399073694731245e-01,2.001402432411471533e-01,2.001405631189319689e-01,2.001408677644413159e-01,2.001411579030216714e-01,2.001414342254791146e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,8.000000000000000444e-01,2.001402432411471533e-01,2.001405631189319689e-01,2.001408677644413159e-01,2.001411579030216714e-01,2.001414342254791146e-01,2.287341203432426695e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.001405631189319689e-01,2.001408677644413159e-01,2.001411579030216714e-01,2.001414342254791146e-01,2.287341203432426695e-01,2.559652499792079428e-01
2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.001408677644413159e-01,2.001411579030216714e-01,2.001414342254791146e-01,2.287341203432426695e-01,2.559652499792079428e-01,2.818996591563177612e-01
2.000000000000000111e-01,2.000000000000000111e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.001411579030216714e-01,2.001414342254791146e-01,2.287341203432426695e-01,2.559652499792079428e-01,2.818996591563177612e-01,3.065990964678508290e-01
2.000000000000000111e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.001414342254791146e-01,2.287341203432426695e-01,2.559652499792079428e-01,2.818996591563177612e-01,3.065990964678508290e-01,3.301223700978823672e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.287341203432426695e-01,2.559652499792079428e-01,2.818996591563177612e-01,3.065990964678508290e-01,3.301223700978823672e-01,3.525254878407695913e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.559652499792079428e-01,2.818996591563177612e-01,3.065990964678508290e-01,3.301223700978823672e-01,3.525254878407695913e-01,3.738617904530430747e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,2.818996591563177612e-01,3.065990964678508290e-01,3.301223700978823672e-01,3.525254878407695913e-01,3.738617904530430747e-01,3.941820786552083788e-01
